,,,,,,Corr Dist [m],Corr Dist [m],Corr Speed [km/h],Corr Speed [km/h],Corr Speed [km/h],Fuel Pres [bar],Fuel Pres [bar],Fuel Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Battery Voltage [V],Battery Voltage [V],Battery Voltage [V],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Lambda [LA],Alias Lambda [LA],Alias Lambda [LA],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Brake Bias [%],Brake Bias [%],Brake Bias [%],Brake Bias Migration [%],Brake Bias Migration [%],Brake Bias Migration [%],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Alias Throttle Position [%],Alias Throttle Position [%],Alias Throttle Position [%],Vehicle Balance,Vehicle Balance,Vehicle Balance,Brake Pressure Agression [MPa],Steering Agression KPI,Stability KPI,Trail - Braking,Brake Distance [m],Brake Pressure Integral [MPa],Calc Steered Angle,Coast Factor [%],Crossing [%],Combined G Force [G],Combined G Force [G],Combined G Force [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Traction [G],Grip Factor Traction [G],Grip Factor Traction [G],Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Pressure Rate Front [MPa/s],Pressure Rate Front [MPa/s],Pressure Rate Rear [MPa/s],Pressure Rate Rear [MPa/s],Roll Dianteiro [°],Roll Dianteiro [°],Roll Traseiro [°],Roll Traseiro [°],Roll Avg [°],Roll Avg [°],Oversteer (Speed Weighted) [°],Steering Integral  [°],Steering Integral  [°],Steering Integral  [°],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Wheel Locked FL,Wheel Locked FL,Wheel Locked FL,Wheel Locked FR,Wheel Locked FR,Wheel Locked FR,Wheel Locked RL,Wheel Locked RL,Wheel Locked RL,Wheel Locked RR,Wheel Locked RR,Wheel Locked RR,Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Brake Bias Coefficient .R2,Throttle Aggression [%],Throttle Aggression [%],Throttle Aggression [%],Brake G Force Long,Brake G Force Long,Brake G Force Long,G Force Lat [G],G Force Lat [G],G Force Lat [G],G Force Long [G],G Force Long [G],G Force Long [G],Brake Pressure Efficiency,Brake Pressure Efficiency,Brake Pressure Efficiency,Throttle Efficiency [%/G],Throttle Efficiency [%/G],Throttle Efficiency [%/G],Brake Release Smoothness [MPa]
"Descalvado, ","Rorato, E19","04/06/2024, ","00:30:00, 00-30h (SD) ",No Lap,4:40.440,"889,73","889,73","0,0","72,6","11,5","4,3100","4,4900","4,4167","0,5400","3,6700","2,7405",65,70,68,"68,300","86,400","75,782","13,700","19,000","17,629","12,03","12,81","12,66",2258,9148,3749,"0,000","8,740","1,001","-4,30","5,79","0,74","-8,84","3,62","-0,89","-6,22","3,91","-0,40","-1,47","6,76","1,10","74,1500","75,5400","74,8314","75,5400",0,0,0,0,0,0,"0,00","74,20","11,42","0,00","73,70","11,33","56,16","82,11","66,99","-72,57","69,44","1,36","0,1200","3,3500","0,5652","0,0300","2,1500","0,2873","0,21","5,48","0,85","0,00","100,00","4,52","-9,68","0,24","-0,21","4,16","6,76",,"0,00","127,54","239,07","42,43","26,74","0,57","0,00","0,97","0,15","0,51","0,57","0,55",,,,"0,60","0,97","0,76","0,40","0,97","0,57","0,40","0,90","0,57","-0,0815","0,1105","0,0010","-0,00","0,32","0,05","0,0009","82,0000","0,0004","54,0000","-0,6648","1,0349","-0,7708","0,1119","-0,4915","0,3603","0,09","0,00","65,63","15,11",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","6,69","0,00","100,00","6,69","0,00","100,00","0,09","0,00","100,00","0,05","-62,8","71,3","0,0","-87,5","90,2","-0,0","-79,8","96,9","-0,0","-73,9","65,0","0,0","0,00","2,98","0,21","0,00","5,01","0,21","0,00","4,36","0,17","0,00","3,50","0,15","0,955555","25,01","1044,79","108,34","-0,30","0,54","-0,07","-0,63","0,90","-0,00","-0,55","0,74","0,09","-18,87","-14,34","-15,69","0,19","4,25","1,13","17,39"
"Descalvado, ","Rorato, E19","04/06/2024, ","00:30:00, 00-30h (SD) ",No Lap,0:00.555,"0,00","0,00","0,0","0,0","0,0","4,3800","4,4300","4,4043","2,6900","2,8600","2,7792",65,65,65,"69,600","69,600","69,600","19,000","19,000","19,000","12,57","12,58","12,58",3154,3382,3267,"0,000","1,010","0,955","168,04","168,22","168,12","163,10","163,30","163,20","187,00","187,25","187,05","177,78","178,00","177,93","74,2200","75,2700","74,7755","75,2700",0,0,0,0,0,0,"0,00","0,00","0,00","0,00","0,00","0,00","67,02","71,91","69,18","0,00","0,00","0,00","0,5800","0,6600","0,6250","0,2500","0,3100","0,2784","0,85","0,95","0,90","0,00","0,00","0,00","24,74","25,05","24,92",,"0,00",,"100,00","0,00","0,50","0,00","0,00","0,00","0,10","0,10","0,10",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0545","8,0000","-0,0182","8,0000","0,4105","0,4283","0,7415","0,7653","0,5785","0,5900","0,00","0,00","0,00","0,00",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,1","1,3","0,0","-1,0","1,4","-0,0","-0,6","1,7","0,0","-1,6","1,3","-0,0","0,01","0,08","0,05","0,00","0,05","0,02","0,00","0,02","0,01","0,02","0,15","0,05","0,028837",,,,"-0,09","-0,09","-0,09","-0,03","-0,02","-0,03","0,09","0,10","0,09",,,,,,,
"Descalvado, ","Rorato, E19","04/06/2024, ","00:41:00, 00-41h (SD) ",No Lap,1:17.220,"572,20","572,20","1,8","53,8","26,9","4,3400","4,5000","4,4262","0,1800","3,6200","2,5099",71,75,73,"74,400","82,800","79,569","12,500","15,600","14,212","12,61","12,81","12,71",2548,8977,5274,"0,000","10,000","1,216","187,64","196,63","192,44","178,55","189,34","184,60","199,38","211,87","207,19","196,32","206,17","202,39","74,2200","75,5400","74,8486","75,5400",0,0,0,0,0,0,"0,00","54,70","26,68","0,00","54,00","26,00","52,40","82,11","67,03","-75,93","1,60","-26,18","0,1000","2,5500","0,3899","0,0400","1,7300","0,2172","0,19","4,25","0,61","0,00","100,00","20,06","12,61","25,18","24,06","4,10","6,90",,"22,77","142,71","46,88","54,09","14,88","4,20","0,00","1,08","0,50","0,50","1,01","0,63",,,,"0,60","1,08","0,77","0,40","1,08","0,62","0,40","0,92","0,62","-0,0843","0,1408","0,0070","-0,00","0,54","0,13","0,0019","26,0000","0,0013","22,0000","0,0093","1,5124","-0,3950","1,1159","0,0281","1,0638","-0,41","0,00","42828,48","20453,83",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","21,16","0,00","100,00","21,16","0,00","100,00","1,07","0,00","100,00","0,08","-46,0","46,3","0,0","-56,2","66,7","0,0","-62,2","59,2","-0,0","-49,6","49,6","0,0","0,00","2,43","0,36","0,00","2,81","0,38","0,00","4,75","0,39","0,00","2,46","0,33","0,944581","25,03","853,90","94,50","-0,36","0,65","0,26","-0,88","1,03","0,16","-0,68","0,81","0,09","-42,70","-12,13","-19,94","0,46","8,75","0,93","7,02"
"Descalvado, ","Rorato, E19","04/06/2024, ","00:56:00, 00-56h (SD) ",No Lap,2:16.300,"589,52","589,52","0,0","54,9","15,8","4,3500","4,4900","4,4212","0,3300","3,6100","2,5619",69,71,70,"71,900","82,500","77,495","13,700","17,700","16,446","12,72","12,88","12,79",2728,8694,4346,"0,000","9,350","1,001","-5,78","2,19","-0,82","-6,93","3,67","-0,27","-7,31","3,90","-0,41","-5,39","5,05","0,43","74,1500","75,6000","74,8649","75,6000",0,0,0,0,0,0,"0,00","55,60","15,57","0,00","56,20","15,19","55,24","88,64","69,87","-74,39","78,33","18,65","0,1000","3,0300","0,5146","0,0300","2,0000","0,2408","0,16","5,03","0,76","0,00","100,00","12,35","-12,95","0,25","-0,76","4,86","6,84",,"0,00","186,03","102,96","56,78","12,29","4,31","0,02","1,09","0,32","0,50","0,81","0,58",,,,"0,60","1,09","0,78","0,40","1,09","0,64","0,40","0,96","0,62","-0,0927","0,1479","0,0065","0,00","0,88","0,19","0,0026","62,0000","0,0023","72,0000","-0,7353","0,7179","-0,7767","0,5569","-0,5826","0,4387","-0,55","0,00","41,10","11,99",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","14,65","0,00","100,00","14,65","0,00","100,00","1,31","0,00","100,00","1,02","-65,0","41,8","-0,0","-50,9","60,8","0,0","-57,2","54,6","-0,0","-61,2","50,3","-0,0","0,00","2,61","0,23","0,00","2,92","0,22","0,00","3,19","0,25","0,00","3,07","0,19","0,894559","25,01","794,14","105,21","-0,24","0,63","0,03","-0,93","1,05","0,08","-0,66","0,70","0,08","-24,75","-12,52","-18,49","0,46","7,31","0,94","11,54"
"Descalvado, ","Rorato, E19","04/06/2024, ","01:06:00, 01-06h (SD) ",No Lap,1:27.830,"0,01","0,01","0,0","0,1","0,0","4,3600","4,4400","4,4063","2,2300","2,7900","2,5142",79,82,81,"78,000","87,100","83,266","15,300","15,600","15,534","12,35","12,81","12,57",2878,3772,3195,"0,000","1,230","0,933","-0,27","0,30","-0,00","-0,22","0,20","-0,00","-0,23","0,19","0,00","-0,19","0,19","0,00","74,2800","75,5400","74,8885","75,5400",0,0,0,0,0,0,"0,00","0,10","0,00","0,00","0,00","0,00","58,70","76,60","68,14","-72,35","-72,35","-72,35","0,2700","1,0500","0,6357","0,1200","0,4300","0,2947","0,40","1,48","0,93","0,00","0,10","0,03","0,00","0,22","0,02","2,28","6,49",,"0,00","0,01","81,71","0,00","0,28","0,00","0,02","0,13","0,08",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0030","18,0000","0,0015","20,0000","-0,0218","0,0292","-0,0193","0,0218","-0,0168","0,0193","0,00","0,00","0,00","0,00",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,5","2,3","0,0","-2,2","2,3","0,0","-1,9","2,3","0,0","-2,7","2,1","-0,0","0,00","0,24","0,03","0,00","0,21","0,02","0,00","0,20","0,02","0,00","0,19","0,02","0,634076",,,,"-0,11","-0,02","-0,07","-0,07","0,00","-0,04","0,02","0,12","0,07",,,,,,,
"Descalvado, ","Rorato, E19","04/06/2024, ","01:19:00, 01-19h (SD) ",No Lap,2:20.785,"716,29","716,29","0,0","58,7","18,3","4,3100","4,5000","4,4129","1,3400","3,6300","2,7409",73,76,75,"71,100","86,500","76,910","14,600","19,100","17,249","12,15","12,81","12,55",1769,9023,4184,"0,000","10,000","1,071","-5,54","4,55","-0,69","-5,86","4,62","-0,23","-3,41","4,06","0,25","-3,48","3,97","0,39","74,0200","75,4700","74,7897","75,4700",0,0,0,0,0,0,"0,00","58,90","18,32","0,00","61,00","18,32","63,74","83,87","73,39","-75,31","76,20","-12,58","0,1000","1,9600","0,2634","0,0400","0,9800","0,1398","0,18","2,93","0,40","0,00","100,00","8,26","-4,73","0,25","-0,10","2,65","6,49",,"0,00","27,50","56,77","20,75","47,20","0,21","0,00","0,84","0,19",,,,,,,"0,60","0,70","0,66","0,40","0,84","0,53","0,40","0,84","0,55","-0,0242","0,0540","0,0002","-0,02","0,05","0,01","0,0086","40,0000","0,0040","24,0000","-0,7607","0,8412","-0,5323","0,4991","-0,3881","0,3421","-0,09","0,00","48,16","21,70",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","4,61","0,00","100,00","4,61","0,00","0,00","0,00","0,00","0,00","0,00","-65,2","60,8","0,0","-65,3","77,0","-0,0","-54,6","58,5","-0,0","-57,9","61,2","0,0","0,00","3,19","0,36","0,00","4,33","0,38","0,00","2,80","0,32","0,00","3,13","0,24","0,864182","25,03","1129,45","110,58","-0,21","0,22","-0,03","-0,69","0,70","0,00","-0,33","0,84","0,13",,,,"0,27","6,96","1,34","9,68"
"Descalvado, ","Rorato, E19","04/06/2024, ","08:29:00, 08-29h (SD) ",No Lap,12:10.385,"2,93","2,93","0,0","15,4","0,0","4,4500","4,5600","4,5092","1,9000","3,5000","2,6511",42,81,66,"66,500","86,800","80,837","9,100","14,300","11,658","12,85","13,69","13,40",2459,8993,3316,"0,000","7,950","0,889","-0,80","0,98","-0,00","-0,40","0,88","-0,00","-0,26","0,43","-0,00","-0,88","0,37","0,00","74,2200","75,6700","74,9206","75,6700",0,0,0,0,0,0,"0,00","16,20","0,02","0,00","0,00","0,00",,,,,,,"0,1200","0,2800","0,1957","0,0200","0,2100","0,1137","0,19","0,44","0,31","0,00","47,80","0,61","0,00","0,25","0,02",,"6,43",,"0,00","0,00","225,99","0,00","93,79","0,00","0,01","0,38","0,07",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0000","22,0000","-0,0000","26,0000","-0,1280","0,0394","-0,0438","0,1008","-0,0250","0,0282","0,00","0,00","0,21","0,14",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,6","2,7","0,0","-3,4","2,7","-0,0","-2,5","2,3","-0,0","-2,5","2,6","0,0","0,00","0,27","0,03","0,00","0,33","0,03","0,00","0,22","0,02","0,00","0,26","0,02","0,0113379","30,18","306,05","152,64",,,,"-0,11","0,10","-0,01","-0,09","0,37","0,07",,,,"0,45","4,43","1,85",
"Descalvado, ","Rorato, E19","04/06/2024, ","09:12:00, 09-12h (SD) ",No Lap,4:02.890,"2146,68","2146,68","0,0","86,1","32,1","4,4200","4,6300","4,5515","0,2700","3,6000","2,6934",69,80,74,"71,200","75,400","73,163","13,600","16,400","15,140","14,28","14,52","14,42",1292,9288,5585,"0,000","9,960","1,071","-5,70","8,03","0,26","-7,30","8,46","-0,63","-7,39","7,38","-0,09","-11,11","11,75","0,40","74,2200","75,6700","74,8987","75,6700",0,0,0,0,0,0,"0,00","86,60","31,82","0,00","87,70","31,65","59,50","81,82","68,34","-72,84","3,93","-10,89","0,1000","2,9300","0,4069","0,0400","1,8700","0,2305","0,20","4,79","0,64","0,00","100,00","23,77","-11,93","0,24","-1,86","4,38","6,55",,"0,00","542,82","154,80","52,35","12,00","3,84","0,00","1,36","0,54","0,50","1,11","0,70","0,62","1,19","0,97","0,60","1,36","0,83","0,40","1,36","0,68","0,40","1,30","0,70","-0,1363","0,1146","-0,0033","-1,00","0,14","-0,43","0,0018","46,0000","0,0007","40,0000","-0,9672","1,1802","-0,7816","0,8550","-0,6424","0,7542","-0,12","0,00","181,53","101,99",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","23,83","0,00","100,00","23,83","0,00","100,00","1,73","0,00","100,00","1,09","-88,0","110,7","0,0","-126,4","118,1","0,0","-134,3","140,9","0,0","-140,9","169,5","-0,0","0,00","6,15","0,51","0,00","6,39","0,57","0,00","7,59","0,62","0,00","7,90","0,57","0,94468","25,04","1140,96","128,66","-0,30","0,71","0,25","-1,35","1,19","-0,08","-0,74","0,85","0,09","-40,77","-12,09","-21,18","0,26","6,34","0,88","11,08"
"Descalvado, ","Rorato, E19","04/06/2024, ","09:37:00, 09-37h (SD) ",No Lap,3:17.880,"1923,72","1923,72","2,2","75,2","35,3","4,3700","4,6200","4,5067","0,1800","3,7000","2,7191",68,76,71,"63,800","69,200","67,303","16,900","21,900","19,328","13,16","14,49","13,86",1942,9163,5853,"0,000","8,320","1,082","186,19","199,49","192,05","178,15","192,09","185,12","201,06","216,61","208,65","189,08","209,18","201,94","74,4800","75,8000","75,1121","75,8000",0,0,0,0,0,0,"0,60","77,20","35,00","0,40","74,80","34,60","57,36","83,13","68,70","-6,85","1,88","-1,67","0,1100","2,6400","0,3239","0,0300","1,9500","0,1846","0,20","4,59","0,51","0,00","100,00","28,22","11,51","25,24","22,45","4,00","6,33",,"16,16","358,23","100,62","59,26","21,92","1,46","0,00","1,43","0,62","0,51","1,04","0,75","0,63","1,43","1,04","0,60","1,34","0,90","0,40","1,43","0,77","0,40","1,32","0,78","-0,1543","0,1426","-0,0015","-0,58","0,24","-0,12","0,0001","94,0000","-0,0001","42,0000","-0,3238","1,5795","-0,2406","1,5624","-0,1562","1,2982","-0,20","0,00","144494,78","74154,70",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","16,18","0,00","100,00","16,18","0,00","100,00","1,38","0,00","100,00","0,79","-75,5","110,9","0,0","-82,0","86,4","0,0","-104,3","94,1","-0,0","-100,5","89,1","-0,0","0,00","4,24","0,57","0,00","4,63","0,63","0,00","4,83","0,69","0,00","5,43","0,59","0,933722","25,00","927,67","121,57","-0,23","0,88","0,34","-1,41","1,37","-0,07","-0,92","0,84","0,11","-43,87","-14,79","-24,72","0,18","7,92","0,72","10,57"
"Descalvado, ","Rorato, E19","04/06/2024, ","10:11:00, 10-11h (SD) ",No Lap,1:23.845,"2,06","2,06","0,0","8,2","0,1","3,7600","4,5400","4,1693","0,1000","3,9400","1,5244",56,59,57,"46,100","56,800","53,388","14,400","16,500","15,616","12,95","13,38","13,14",0,9011,2086,"0,000","2,300","0,794","-0,32","0,35","0,00","-0,22","0,22","0,00","-0,23","0,18","-0,00","-0,25","0,22","0,00","74,2200","75,5400","74,8520","75,5400",0,0,0,0,0,0,"0,00","9,00","0,10","0,00","0,00","0,00",,,,,,,"0,1000","0,2300","0,1673","0,0500","0,2100","0,1251","0,18","0,39","0,29","0,00","100,00","6,84","0,00","0,23","0,02",,"6,79",,"0,00","0,00","24,52","0,00","55,14","0,00","0,05","0,17","0,12",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","-0,0001","22,0000","-0,0002","16,0000","-0,0220","0,0273","-0,0219","0,0233","-0,0139","0,0165","0,00","0,00","0,16","0,15",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,1","3,6","-0,0","-2,2","2,4","-0,0","-2,0","2,4","0,0","-3,0","2,1","-0,0","0,00","0,24","0,03","0,00","0,20","0,02","0,00","0,20","0,02","0,00","0,22","0,02","3,263E-05",,,,,,,"-0,06","0,08","-0,00","0,03","0,17","0,12",,,,,,,
"Descalvado, ","Rorato, E19","04/06/2024, ","10:14:00, 10-14h (SD) ",No Lap,5:39.385,"2457,80","2457,80","0,0","89,7","26,3","4,3700","4,6200","4,5119","0,1800","3,8600","2,6879",61,78,68,"69,000","82,400","74,990","14,400","18,300","16,058","13,57","14,52","14,33",1337,9757,5103,"0,000","9,770","1,031","-6,26","6,48","-0,14","-7,57","7,08","-0,39","-8,70","7,27","-0,25","-11,87","9,73","-0,49","74,2800","75,6700","74,9802","75,6700",0,0,0,0,0,0,"0,00","92,00","26,09","0,00","90,00","25,25","59,37","80,21","67,92","-66,50","3,34","-5,84","0,0700","2,7200","0,2531","0,0300","1,7400","0,1713","0,18","4,45","0,42","0,00","100,00","24,35","-14,72","0,24","-2,04","4,32","6,71",,"0,00","426,84","144,04","64,59","45,13","1,15","0,01","1,61","0,50","0,50","1,22","0,77","0,60","1,61","1,15","0,60","1,44","0,95","0,40","1,61","0,85","0,40","1,48","0,80","-0,1682","0,1506","-0,0022","-0,88","0,26","-0,21","0,0001","46,0000","0,0000","40,0000","-0,9001","1,1113","-0,9241","1,0656","-0,8066","0,9619","-1,18","0,00","191,57","54,01",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","9,45","0,00","100,00","9,45","0,00","100,00","1,38","0,00","100,00","0,73","-92,8","123,0","0,0","-131,6","103,8","-0,0","-138,6","145,3","0,0","-126,7","159,9","-0,0","0,00","6,31","0,40","0,00","5,57","0,44","0,00","7,27","0,45","0,00","7,01","0,45","0,93757","25,02","1428,57","161,14","-0,19","0,88","0,39","-1,50","1,61","-0,07","-0,92","0,83","0,12","-45,77","-15,73","-26,29","0,15","8,85","0,70","11,46"
"Descalvado, ","Rorato, E19","04/06/2024, ","10:20:00, 10-20h (SD) ",No Lap,0:33.390,"385,17","385,17","25,3","65,1","42,0","4,3900","4,5700","4,4781","0,2100","3,3500","2,3110",78,80,79,"69,900","70,700","70,171","15,900","18,200","17,276","8,58","14,49","14,44",4229,8833,6195,"0,000","6,080","0,994","185,66","199,10","190,92","178,30","191,41","185,07","200,93","216,63","207,91","189,30","208,44","200,86","74,4200","75,6700","75,0229","75,6700",0,0,0,0,0,0,"24,50","66,40","41,98","25,00","65,10","41,21","58,48","77,39","68,70","-3,92","0,00","-2,94","0,0900","2,3500","0,3016","0,0400","1,6500","0,1917","0,14","3,98","0,49","0,00","100,00","37,97","11,44","25,20","19,96","4,41","6,70",,"13,00","53,88","16,47","59,43","4,64","1,50","0,02","1,67","0,90","0,50","1,22","0,82","0,63","1,67","1,23","0,60","1,35","1,03","0,40","1,67","0,94","0,40","1,30","0,88","-0,1548","0,1350","0,0001","-0,33","0,19","-0,05","0,0009","26,0000","-0,0009","28,0000","-0,4062","1,5778","-0,3474","1,4951","-0,1818","1,3391","-3,29","0,00","28896,59","14213,53",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","13,11","0,00","100,00","13,11","0,00","100,00","1,53","0,00","100,00","0,14","-80,1","72,9","0,1","-93,2","86,9","-0,1","-102,8","105,4","0,1","-93,8","73,8","-0,1","0,00","4,50","0,69","0,00","5,25","0,85","0,00","4,55","0,81","0,00","5,40","0,87","0,9424","25,17","839,17","120,45","-0,03","0,72","0,39","-1,63","1,31","-0,05","-0,75","0,74","0,16","-24,87","-16,41","-20,58","0,24","5,00","0,73","13,08"
"Descalvado, ","Rorato, E19","04/06/2024, ","10:21:00, 10-21h (SD) ",No Lap,0:48.040,"484,31","484,31","5,6","79,1","36,6","4,3900","4,5500","4,4711","0,2400","3,4000","2,4617",80,83,82,"70,700","71,500","71,162","16,300","18,300","17,593","14,39","14,52","14,47",2853,9197,5173,"0,000","8,640","1,093","186,17","197,29","191,24","178,64","191,81","185,60","200,75","216,10","208,12","185,73","207,84","201,49","74,4200","75,6700","75,0305","75,6700",0,0,0,0,0,0,"5,20","80,10","36,46","5,30","79,30","35,23","57,87","79,69","68,68","-75,63","5,12","-36,90","0,0600","2,8800","0,3206","0,0600","1,9400","0,1991","0,16","4,82","0,52","0,00","100,00","26,46","10,38","25,20","23,26","5,00","6,65",,"19,38","78,66","24,96","63,97","31,66","1,71","0,00","1,65","0,49","0,51","1,24","0,89","0,70","1,65","1,16","0,61","1,44","0,98","0,40","1,65","0,84","0,41","1,50","0,86","-0,1666","0,1253","-0,0006","-0,12","0,16","-0,01","0,0042","42,0000","0,0006","30,0000","-0,2788","1,4360","-0,2332","1,6904","-0,2358","1,4155","-2,50","0,00","36336,71","20872,55",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","19,20","0,00","100,00","19,20","0,00","100,00","2,30","0,00","100,00","0,50","-72,4","64,3","-0,1","-98,5","86,9","0,1","-84,3","62,2","-0,1","-81,4","99,8","0,1","0,00","3,24","0,46","0,00","4,98","0,52","0,00","4,22","0,52","0,00","5,68","0,55","0,928302","25,09","1302,86","202,15","-0,22","0,82","0,25","-1,64","1,28","-0,03","-0,85","0,83","0,10","-96,37","-13,78","-25,51","0,28","6,87","0,94","12,84"
