,,,,,,Corr Dist [m],Corr Dist [m],Corr Speed [km/h],Corr Speed [km/h],Corr Speed [km/h],Fuel Pres [bar],Fuel Pres [bar],Fuel Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Pres [bar],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Eng Oil Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Alias Engine Temp [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Air Temp Inlet [°C],Battery Voltage [V],Battery Voltage [V],Battery Voltage [V],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Engine RPM [rpm],Alias Lambda [LA],Alias Lambda [LA],Alias Lambda [LA],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FL [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation FR [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RL [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Susp Pos Variation RR [mm],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Steering Wheel Angle [°],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FL [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed FR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RR [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Alias Wheel Speed RL [km/h],Brake Bias [%],Brake Bias [%],Brake Bias [%],Brake Bias Migration [%],Brake Bias Migration [%],Brake Bias Migration [%],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Front [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Alias Brake Pres Rear [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Brake Total Pressure [MPa],Alias Throttle Position [%],Alias Throttle Position [%],Alias Throttle Position [%],Vehicle Balance,Vehicle Balance,Vehicle Balance,Brake Pressure Agression [MPa],Steering Agression KPI,Stability KPI,Trail - Braking,Brake Distance [m],Brake Pressure Integral [MPa],Calc Steered Angle,Coast Factor [%],Crossing [%],Combined G Force [G],Combined G Force [G],Combined G Force [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Brake [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Aero [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Cornering Mech [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Overral [G],Grip Factor Traction [G],Grip Factor Traction [G],Grip Factor Traction [G],Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Inverse Corner Radius Integral,Pressure Rate Front [MPa/s],Pressure Rate Front [MPa/s],Pressure Rate Rear [MPa/s],Pressure Rate Rear [MPa/s],Roll Dianteiro [°],Roll Dianteiro [°],Roll Traseiro [°],Roll Traseiro [°],Roll Avg [°],Roll Avg [°],Oversteer (Speed Weighted) [°],Steering Integral  [°],Steering Integral  [°],Steering Integral  [°],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FL [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load FR [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RL [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Alias Wheel Load RR [kgf],Wheel Locked FL,Wheel Locked FL,Wheel Locked FL,Wheel Locked FR,Wheel Locked FR,Wheel Locked FR,Wheel Locked RL,Wheel Locked RL,Wheel Locked RL,Wheel Locked RR,Wheel Locked RR,Wheel Locked RR,Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FL [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel FR [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RL [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vel RR [mm/s],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FL  [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration FR   [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RL [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Damper Vibration RR [mm],Brake Bias Coefficient .R2,Throttle Aggression [%],Throttle Aggression [%],Throttle Aggression [%],Brake G Force Long,Brake G Force Long,Brake G Force Long,G Force Lat [G],G Force Lat [G],G Force Lat [G],G Force Long [G],G Force Long [G],G Force Long [G],Brake Pressure Efficiency,Brake Pressure Efficiency,Brake Pressure Efficiency,Throttle Efficiency [%/G],Throttle Efficiency [%/G],Throttle Efficiency [%/G],Brake Release Smoothness [MPa]
"USP, ",", E21","21/06/2024, ","22:08:00, (SD) ",No Lap,2:40.755,"682,97","682,97","0,0","31,2","15,3","4,3100","4,4600","4,3795","0,8300","3,5900","2,9126","57,400","60,000","57,914","60,200","68,300","65,119","14,1000","16,6000","15,4688","13,19","14,32","13,81","1022,0","7067,0","3906,9","0,0000","1,2800","0,9022","-4,95","3,01","-0,78","-4,86","3,18","-0,46","-6,65","5,11","-0,10","-3,84","3,56","0,39","58,0200","75,6000","66,6056","75,6000",0,31,15,0,31,15,"0,000","31,400","15,201","0,0000","31,1000","15,0822","28,23","76,09","51,42","-0,24","1,55","0,03","0,10000","0,75000","0,21368","0,04000","1,78000","0,22651","0,17","2,51","0,44","0,000","32,900","4,296","-1,39","3,06","0,30","1,95","89,00",,"0,00","29,22","70,76","6,49","42,72","0,00","0,00","0,72","0,19",,,,,,,,,,"0,40","0,72","0,49","0,40","0,72","0,53","-0,0093","0,0169","0,0001","0,00","0,02","0,01","0,0001","18,0000","0,0002","32,0000","-0,6771","0,5884","-0,4823","0,3110","-0,2736","0,2062","0,00","0,00","642,49","267,03",,,,,,,,,,,,,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-66,7","66,9","-0,0","-60,2","51,7","-0,0","-81,3","74,0","-0,0","-58,6","69,9","0,0","0,00","3,11","0,25","0,00","2,49","0,19","0,00","4,63","0,26","0,00","3,66","0,18","0,106202","25,00","234,56","58,54","-0,25","0,10","-0,11","-0,40","0,38","-0,01","-0,13","0,72","0,17",,,,"1,20","4,74","2,61","10,54"
"C2, ","Vitor, E19","22/06/2024, ","08:37:00, 08h37 (SD) ",No Lap,3:22.640,"0,00","0,00","0,0","0,0","0,0","4,3500","4,4500","4,4039","2,5100","3,0000","2,7716","46,100","65,100","56,220","76,800","86,500","82,108","15,0000","18,1000","16,5344","12,96","13,63","13,47","2800,0","3800,0","3213,8","0,0000","1,2700","0,9167","-0,30","0,34","-0,00","-0,33","0,24","0,00","-0,29","0,57","0,00","-0,48","0,24","0,00","74,2200","75,5400","74,8651","75,5400",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,1000","0,0004",,,,,,,"0,13000","0,28000","0,19375","0,03000","0,21000","0,11476","0,20","0,41","0,31","0,000","0,200","0,001","0,00","0,22","0,02",,"6,74",,"0,00","0,00","62,52","0,00","100,00","0,00","0,10","0,16","0,13",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0001","20,0000","0,0001","18,0000","-0,0287","0,0461","-0,0292","0,0579","-0,0230","0,0359","0,00","0,00","0,00","0,00",255,292,275,60,459,382,61,78,69,591,595,593,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-2,8","2,8","-0,0","-2,8","2,8","-0,0","-2,7","2,2","-0,0","-2,6","2,6","-0,0","0,00","0,25","0,03","0,00","0,33","0,03","0,00","0,23","0,02","0,00","0,23","0,02","4,2427E-05",,,,,,,"-0,05","-0,01","-0,03","0,10","0,16","0,13",,,,,,,
"C2, ","Vitor, E19","22/06/2024, ","09:53:00, 09h53 (SD) ",No Lap,4:19.960,"0,01","0,01","0,0","0,1","0,0","4,3500","4,4500","4,4108","2,4000","2,9700","2,6747","59,600","75,400","67,635","76,300","85,600","80,568","17,3000","18,6000","18,0299","13,54","14,47","14,24","2810,0","3850,0","3233,9","0,0000","1,2800","0,8831","-1,41","0,64","0,01","-0,23","0,27","0,00","-0,21","0,22","0,00","-0,74","0,56","0,00","74,3500","75,7300","75,0180","75,7300",0,0,0,0,0,0,"0,000","0,100","0,000","0,0000","0,0000","0,0000",,,,,,,"0,12000","0,27000","0,19328","0,04000","0,22000","0,12408","0,21","0,43","0,32","0,000","0,000","0,000","0,00","0,24","0,02",,"7,00",,"0,00","0,00","82,50","0,00","100,00","0,00","0,13","0,18","0,15",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0000","18,0000","0,0001","18,0000","-0,1222","0,0588","-0,0509","0,0633","-0,0568","0,0516","0,00","0,00","0,00","0,00",188,287,269,-53,438,366,64,80,71,591,594,592,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-20,1","23,3","0,0","-2,6","2,3","-0,0","-2,3","2,4","-0,0","-2,6","2,4","-0,0","0,00","1,42","0,03","0,00","0,24","0,03","0,00","0,22","0,02","0,00","0,23","0,02","0,000582352",,,,,,,"-0,02","0,02","0,00","0,13","0,18","0,15",,,,,,,
"C2, ","Vitor, E19","22/06/2024, ","10:03:00, 10h03 (SD) ",No Lap,0:59.835,"253,52","253,52","0,0","49,9","15,3","4,3400","4,4900","4,4095","2,3600","3,3400","2,8275","72,700","73,800","73,166","69,500","74,500","71,420","19,3000","20,5000","19,9817","13,61","14,44","14,21","2504,0","6600,0","3967,4","0,0000","1,8200","0,9207","-2,36","3,34","0,25","-3,46","2,02","-0,36","-7,63","3,05","-0,75","-4,62","1,83","-0,85","74,4800","75,7300","75,0839","75,7300",0,49,15,0,49,15,"0,000","50,700","15,134","0,0000","49,8000","15,0464","21,79","62,96","40,44","-41,77","7,11","-18,42","0,06000","2,20000","0,28966","0,06000","3,75000","0,56799","0,18","5,86","0,86","0,000","100,000","8,224","-9,08","0,22","-0,18","6,93","6,24",,"0,00","89,36","51,32","40,06","34,55","0,60","0,00","0,96","0,21",,,,,,,"0,60","0,96","0,77","0,40","0,96","0,52","0,40","0,60","0,49","-0,1043","0,0944","0,0009","-0,00","0,06","0,01","-0,0022","76,0000","-0,0104","78,0000","-0,3673","0,5701","-0,5008","0,4657","-0,4040","0,5158","0,00","0,00","15,69","7,29",235,266,255,308,455,378,65,80,72,591,594,592,"0,00","0,00","0,00","0,00","100,00","0,62","0,00","0,00","0,00","0,00","0,00","0,00","-41,8","24,5","0,0","-25,1","42,5","0,0","-71,8","45,9","-0,0","-39,8","39,3","-0,0","0,00","1,92","0,17","0,00","1,34","0,10","0,00","3,83","0,24","0,00","1,61","0,16","0,309688","25,06","765,71","133,33","-0,27","0,37","-0,03","-0,96","0,79","-0,03","-0,40","0,60","0,15",,,,"0,44","4,53","1,07","18,97"
"C2, ","Vitor, E19","22/06/2024, ","10:23:00, 10h23 (SD) ",No Lap,2:29.190,"601,32","601,32","0,0","57,0","14,5","4,3000","4,4800","4,4050","1,9400","3,9400","2,9317","61,100","66,200","62,954","49,800","71,800","61,513","19,5000","20,9000","20,2774","13,27","14,39","13,78","1817,0","8809,0","4194,3","0,0000","2,5000","0,9214","-4,16","4,80","0,14","-4,42","3,82","-0,02","-7,74","3,87","-1,04","-5,40","2,66","-0,56","74,4800","75,8000","75,1239","75,8000",0,55,14,0,57,14,"0,000","57,300","14,374","0,0000","56,8000","14,3182","22,61","69,14","33,46","-51,55","25,15","-9,15","0,05000","3,35000","0,27122","0,00000","3,70000","0,42060","0,10","7,02","0,69","0,000","100,000","9,920","-12,34","0,22","-0,51","5,89","6,29",,"0,00","140,13","103,21","54,08","39,79","4,29","0,00","1,15","0,24",,,,,,,"0,60","1,15","0,87","0,40","1,15","0,64","0,40","0,82","0,55","-0,1408","0,1250","-0,0007","-0,12","0,02","-0,06","0,0023","88,0000","0,0095","94,0000","-0,6498","0,7788","-0,7864","0,5727","-0,6304","0,5583","-0,34","0,00","38,24","21,66",243,271,260,366,442,426,66,82,72,590,594,592,"0,00","0,00","0,00","0,00","100,00","0,90","0,00","0,00","0,00","0,00","0,00","0,00","-53,9","57,2","-0,0","-36,6","65,3","-0,0","-71,3","60,2","-0,0","-57,8","35,5","-0,0","0,00","2,61","0,18","0,00","2,04","0,12","0,00","3,16","0,24","0,00","2,55","0,17","0,680959","25,03","909,30","128,92","-0,32","0,39","-0,04","-1,14","1,07","-0,03","-0,47","0,82","0,15",,,,"0,34","4,73","1,04","16,81"
"C2, ","Vitor, E19","22/06/2024, ","10:32:00, 10h32 (SD) ",No Lap,2:05.160,"428,81","428,81","0,0","38,8","12,4","4,3500","4,4700","4,4131","1,4800","3,4300","2,7505","66,200","70,500","67,473","63,100","80,400","70,108","20,8000","21,6000","21,3140","13,95","14,48","14,39","1887,0","6719,0","3708,1","0,0000","1,2800","0,9366","-1,60","2,29","0,02","-2,18","1,24","-0,13","-3,26","3,69","-0,50","-3,35","2,59","-0,58","74,4200","75,8000","75,0888","75,8000",0,38,12,0,38,12,"0,000","39,300","12,245","0,0000","38,3000","12,0584","23,95","72,15","35,40","-25,95","0,23","-12,65","0,06000","2,60000","0,25050","0,04000","3,01000","0,30669","0,14","5,16","0,56","0,000","32,100","3,312","-3,02","0,24","-0,04","5,89","6,45",,"0,00","27,40","69,74","13,27","68,51","0,00","0,00","0,48","0,17",,,,,,,,,,"0,40","0,48","0,44","0,40","0,48","0,45","-0,0205","0,0346","-0,0001","-0,04","0,00","-0,02","0,0002","66,0000","0,0000","118,0000","-0,1798","0,2996","-0,3309","0,3835","-0,1442","0,2295","0,00","0,00","29,04","19,21",205,240,228,361,436,409,66,78,72,591,594,592,"0,00","0,00","0,00","0,00","100,00","0,30","0,00","0,00","0,00","0,00","0,00","0,00","-26,9","31,4","-0,0","-34,8","19,4","-0,0","-49,3","33,3","0,0","-36,3","21,8","0,0","0,00","1,12","0,09","0,00","1,62","0,04","0,00","2,11","0,17","0,00","1,81","0,09","0,772252","25,23","64,26","44,18","-0,26","0,32","-0,09","-0,39","0,37","-0,04","-0,36","0,48","0,15",,,,"0,52","2,44","1,33","14,85"
"C2, ","Vitor, E19","22/06/2024, ","10:36:00, 10h36 (SD) ",No Lap,4:08.925,"702,67","702,67","0,0","41,4","10,2","4,0800","4,4800","4,4050","0,1700","3,2500","2,5516","74,000","80,100","76,923","75,800","86,600","80,093","20,5000","21,8000","21,2703","13,47","14,56","14,39","0,0","6634,0","3548,9","0,0000","1,7600","0,9336","-2,71","2,95","-0,13","-2,60","1,21","-0,17","-3,54","2,98","-0,68","-3,49","3,60","-0,64","74,5500","75,8000","75,1265","75,8000",0,40,10,0,41,10,"0,000","41,800","10,116","0,0000","40,3000","9,9162","17,34","80,00","33,36","-37,80","0,13","-16,39","0,06000","3,39000","0,22848","0,03000","3,86000","0,26765","0,14","7,24","0,50","0,000","37,000","2,039","-1,90","0,22","0,01","8,68","6,57",,"0,00","51,18","123,50","8,32","75,09","0,14","0,00","0,49","0,16",,,,,,,,,,"0,40","0,49","0,43","0,40","0,49","0,43","-0,0217","0,0070","-0,0001","-0,02","0,00","-0,01","-0,0000","68,0000","0,0000","102,0000","-0,2635","0,2380","-0,4227","0,4100","-0,1285","0,1567","0,00","0,00","47,53","24,82",197,243,230,376,439,420,66,80,72,590,594,592,"0,00","0,00","0,00","0,00","100,00","0,13","0,00","0,00","0,00","0,00","0,00","0,00","-30,4","36,9","-0,0","-28,5","17,1","0,0","-62,7","34,4","0,0","-40,7","26,5","-0,0","0,00","1,74","0,07","0,00","1,04","0,04","0,00","2,65","0,13","0,00","1,92","0,07","0,652946","25,42","283,58","86,16","-0,21","0,41","-0,08","-0,33","0,19","-0,03","-0,49","0,49","0,15",,,,"0,71","5,49","1,87","18,25"
"C2, ","Vitor, E19","22/06/2024, ","10:40:00, 10h40 (SD) ",No Lap,3:55.710,"758,87","758,87","0,0","32,9","11,6","4,3300","4,4600","4,4013","1,5800","3,1000","2,5113","80,500","89,700","84,848","76,200","87,300","81,368","20,9000","21,6000","21,2513","13,17","14,56","14,31","2280,0","6918,0","3794,1","0,0000","1,3600","0,9332","-2,06","2,10","-0,03","-2,04","1,54","-0,13","-3,88","2,97","-1,01","-3,80","2,34","-0,99","74,5500","75,8700","75,1608","75,8700",0,32,11,0,32,11,"0,000","33,200","11,521","0,0000","31,9000","11,2708","19,39","66,25","31,57","-61,63","1,99","-10,70","0,09000","2,20000","0,20458","0,03000","3,45000","0,19639","0,15","5,65","0,40","0,000","26,100","2,045","-0,75","0,24","0,02","4,63","6,44",,"0,00","42,94","94,51","3,37","74,54","0,00","0,00","0,49","0,16",,,,,,,,,,"0,40","0,49","0,44","0,40","0,48","0,43","-0,0088","0,0020","-0,0000","-0,00","0,00","-0,00","-0,0011","38,0000","-0,0015","74,0000","-0,2050","0,2812","-0,3599","0,3726","-0,1767","0,2340","0,00","0,00","49,22","25,08",189,241,224,374,437,420,65,82,73,591,594,592,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-21,2","19,7","-0,0","-19,5","22,0","-0,0","-42,2","35,0","-0,0","-50,8","29,0","0,0","0,00","1,01","0,08","0,00","0,74","0,04","0,00","1,78","0,16","0,00","2,48","0,08","0,59862","25,36","92,25","49,61","-0,22","0,29","-0,09","-0,39","0,24","-0,02","-0,34","0,46","0,15",,,,"0,78","4,28","2,61","11,29"
"C2, ","Vitor, E19","22/06/2024, ","11:01:00, 11h01 (SD) ",No Lap,0:17.025,"0,00","0,00","0,0","0,0","0,0","3,9500","4,0200","3,9842","0,1000","0,1200","0,1112","69,400","69,500","69,406","58,800","59,400","59,157","22,2000","22,5000","22,4057","13,06","13,10","13,07","0,0","0,0","0,0","0,0000","0,5900","0,0016","-0,39","0,17","0,00","-0,19","0,18","0,00","-0,21","0,15","0,00","-0,20","0,19","-0,00","74,4800","75,6700","75,0360","75,6700",0,0,0,0,0,0,"0,000","0,000","0,000","0,0000","0,0000","0,0000",,,,,,,"0,11000","0,25000","0,17882","0,05000","0,19000","0,12033","0,22","0,38","0,30","0,000","0,000","0,000","0,00","0,19","0,02",,"7,09",,"0,00","0,00","5,09","0,00","100,00","0,00","0,13","0,15","0,14",,,,,,,,,,,,,,,,"0,0000","0,0000","0,0000","0,00","0,00","0,00","0,0018","16,0000","0,0012","14,0000","-0,0340","0,0153","-0,0194","0,0167","-0,0152","0,0105","0,00","0,00","0,00","0,00",369,370,369,542,544,543,65,80,72,591,594,592,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-3,1","2,3","-0,0","-2,0","1,9","-0,0","-1,9","1,8","-0,0","-2,0","1,8","-0,0","0,00","0,37","0,03","0,00","0,18","0,03","0,00","0,20","0,02","0,00","0,18","0,02","6,31928E-05",,,,,,,"0,01","0,02","0,01","0,13","0,14","0,14",,,,,,,
"C2, ","Vitor, E19","22/06/2024, ","11:08:00, 11h08 (SD) ",No Lap,2:47.410,"1019,59","1019,59","0,0","72,0","22,0","4,3100","4,4900","4,4182","1,6400","3,7000","2,8843","67,600","74,000","69,549","66,000","79,200","71,887","19,7000","21,3000","20,4701","14,25","14,51","14,42","2164,0","8722,0","4711,5","0,0000","6,1000","0,9214","-4,21","3,16","0,35","-5,33","3,72","0,40","-4,15","3,95","-0,69","-4,45","2,60","-0,98","74,4800","75,8700","75,1594","75,8700",0,69,21,0,71,21,"0,000","73,100","21,833","0,0000","70,3000","21,2081","17,41","73,79","37,97","-49,36","28,12","-13,50","0,09000","2,32000","0,26700","0,05000","3,41000","0,35447","0,17","5,38","0,62","0,000","100,000","12,458","-2,65","0,23","-0,08","5,23","6,44",,"0,00","125,13","104,04","11,68","39,19","1,29","0,00","0,82","0,19",,,,,,,,,,"0,40","0,82","0,55","0,40","0,82","0,57","-0,0304","0,0142","-0,0004","-0,08","0,00","-0,04","0,0018","40,0000","0,0083","56,0000","-0,2522","0,2577","-0,3463","0,4717","-0,2130","0,2491","-2,11","0,00","67,70","41,14",368,370,369,541,544,543,66,81,73,590,594,592,"0,00","0,00","0,00","0,00","100,00","0,05","0,00","0,00","0,00","0,00","100,00","0,08","-49,4","51,2","0,0","-66,0","43,1","0,0","-74,0","68,4","-0,0","-55,4","45,5","-0,0","0,00","2,57","0,14","0,00","2,95","0,08","0,00","3,64","0,23","0,00","4,35","0,14","0,566414","25,01","1248,70","174,99","-0,22","0,28","-0,06","-0,43","0,27","-0,02","-0,36","0,79","0,15",,,,"0,29","6,47","1,18","13,85"
"C2, ","Vitor, E19","22/06/2024, ","11:24:00, 11h24 (SD) ",No Lap,3:12.735,"1009,27","1009,27","0,0","66,3","18,9","4,3200","4,4900","4,4043","1,7400","3,6100","2,7175","69,000","74,400","70,616","56,400","79,400","68,989","20,5000","22,3000","21,2549","13,43","14,49","14,07","2064,0","8641,0","4078,7","0,0000","2,6200","0,9374","-2,19","2,68","0,11","-3,53","2,63","-0,07","-4,61","3,28","-0,71","-3,39","2,93","-0,23","74,5500","75,9300","75,2237","75,9300",0,66,18,0,66,18,"0,000","66,800","18,659","0,0000","65,9000","18,5827","13,10","63,75","31,87","-39,61","2,67","-14,09","0,08000","2,37000","0,26294","0,04000","3,78000","0,48648","0,17","5,23","0,75","0,000","100,000","9,815","-3,34","0,24","-0,06","8,21","6,07",,"0,00","180,56","144,44","14,63","39,15","2,10","0,00","0,76","0,19",,,,,,,,,,"0,40","0,76","0,52","0,40","0,76","0,53","-0,0381","0,0159","-0,0005","-0,09","0,00","-0,04","0,0002","64,0000","0,0045","96,0000","-0,2183","0,2679","-0,4075","0,3579","-0,2455","0,1697","-4,30","0,00","61,40","34,46",368,370,369,541,544,543,66,82,73,590,594,592,"0,00","0,00","0,00","0,00","100,00","0,52","0,00","0,00","0,00","0,00","0,00","0,00","-41,2","36,5","0,0","-50,5","43,7","0,0","-72,0","62,7","-0,0","-45,2","51,0","-0,0","0,00","1,81","0,13","0,00","2,33","0,09","0,00","3,44","0,21","0,00","2,63","0,13","0,528269","25,07","967,92","168,76","-0,24","0,29","-0,06","-0,33","0,25","-0,03","-0,35","0,76","0,16",,,,"0,27","6,22","1,26","21,55"
"C2, ","Vitor, E19","22/06/2024, ","12:31:00, 12h31 (SD) ",No Lap,1:48.855,"574,50","574,50","0,0","81,9","19,0","4,3000","4,4500","4,3872","1,6800","3,7200","2,9311","60,700","66,000","62,945","67,400","77,200","71,365","22,0000","23,5000","22,9057","13,42","13,67","13,56","1865,0","8030,0","4363,5","0,0000","5,8700","0,9756","-2,52","2,99","0,05","-3,14","3,06","-0,06","-3,30","4,54","-0,13","-1,71","4,97","0,39","74,4800","75,7300","75,1171","75,7300",0,81,18,0,83,19,"0,000","83,200","18,796","0,0000","81,6000","18,5151","2,87","9,89","4,87","0,00","0,00","0,00","0,07000","1,80000","0,22857","16,27000","17,45000","16,54406","16,43","18,20","16,77","0,000","100,000","12,761","-3,70","0,21","-0,05","1,25","6,55",,"0,00","574,42","1825,78","16,23","0,00","29,67","0,00","0,78","0,19",,,,,,,,,,"0,40","0,78","0,51","0,40","0,78","0,52","-0,0423","0,0124","-0,0004","-0,05","0,00","-0,03","0,0009","44,0000","-0,0002","18,0000","-0,2171","0,2640","-0,3820","0,3424","-0,2422","0,2313","-1,28","0,00","38,20","23,93",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","0,03","0,00","100,00","0,02","0,00","100,00","0,24","0,00","100,00","0,30","-69,9","39,4","0,0","-42,6","55,7","0,0","-108,4","75,8","-0,0","-60,7","56,3","-0,0","0,00","2,52","0,13","0,00","2,97","0,09","0,00","4,35","0,20","0,00","2,46","0,12","0,00023034","25,04","1242,68","213,29","-0,75","0,34","-0,15","-0,34","0,26","-0,02","-0,37","0,78","0,15",,,,"0,22","6,38","0,93","5,38"
"C2, ","Vitor, E19","22/06/2024, ","14:07:00, 14h07 (SD) ",No Lap,3:01.870,"956,92","956,92","0,0","86,0","19,0","4,3200","4,4800","4,3950","2,4600","3,8300","3,0407","46,100","60,200","51,438","43,900","77,400","61,451","21,7000","24,1000","22,7241","13,36","14,24","13,67","2555,0","8350,0","4396,0","0,0000","7,4600","0,9361","-3,10","3,31","0,08","-3,19","2,38","-0,09","-3,07","5,41","0,34","-2,48","5,49","0,41","74,4800","75,8000","75,1266","75,8000",0,85,19,0,87,19,"0,000","86,900","18,781","0,0000","85,3000","18,7207","2,95","16,05","4,14","0,00","0,00","0,00","0,09000","3,13000","0,29810","14,74000","17,57000","16,53842","14,95","19,50","16,84","0,000","100,000","12,074","-1,27","0,22","-0,04","1,37","6,53",,"0,00","957,02","3062,06","5,65","0,00","26,59","0,00","0,80","0,18",,,,,,,,,,"0,40","0,80","0,50","0,40","0,80","0,52","-0,0113","0,0147","-0,0002","-0,03","0,03","-0,02","0,0001","50,0000","-0,0003","200,0000","-0,2330","0,3263","-0,3591","0,3628","-0,2404","0,2966","-1,67","0,00","64,10","50,15",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","0,00","0,00","0,00","100,00","0,28","0,00","100,00","0,04","0,00","100,00","0,09","-48,3","34,6","-0,0","-75,4","51,9","0,0","-75,9","63,7","0,0","-72,8","55,5","-0,0","0,00","2,25","0,10","0,00","3,02","0,07","0,00","3,95","0,15","0,00","2,95","0,11","0,0649223","25,06","1192,86","194,27","-0,79","0,25","-0,15","-0,42","0,36","-0,01","-0,27","0,80","0,15",,,,"0,25","5,24","0,86","7,06"
"C2, ","Vitor, E19","22/06/2024, ","14:32:00, 14h32 (SD) ",No Lap,3:40.285,"3011,37","3011,37","0,0","87,0","49,3","4,2900","4,4900","4,3953","1,5900","3,7600","3,1627","60,500","73,000","64,911","66,100","72,800","68,964","20,9000","26,1000","22,8575","13,58","14,49","14,23","2501,0","8751,0","6145,8","0,0000","10,0000","1,0543","-3,63","3,93","0,39","-4,82","4,76","0,75","-3,64","6,49","1,28","-6,01","5,02","0,68","74,4800","75,8000","75,1073","75,8000",0,85,48,0,87,48,"0,000","87,200","48,868","0,0000","86,0000","48,6587","2,96","9,90","4,57","0,00","0,00","0,00","0,09000","1,80000","0,21189","16,23000","17,80000","16,81509","16,40","18,24","17,03","0,000","100,000","27,724","-4,82","0,21","-0,41","1,15","6,60",,"0,00","3013,70","3750,79","21,17","0,00","69,14","0,00","0,89","0,24",,,,,,,"0,63","0,68","0,65","0,40","0,89","0,51","0,40","0,89","0,54","-0,0489","0,0551","0,0010","-0,03","0,41","0,15","0,0013","34,0000","-0,0002","20,0000","-0,4933","0,5868","-0,3351","0,5624","-0,2862","0,3859","-6,17","0,00","201,53","101,41",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"0,00","100,00","0,03","0,00","100,00","0,32","0,00","100,00","0,08","0,00","100,00","0,12","-70,9","66,6","0,0","-86,1","57,4","-0,0","-106,7","75,1","-0,0","-97,7","64,6","-0,0","0,00","3,93","0,23","0,00","2,99","0,14","0,00","4,12","0,34","0,00","3,84","0,23","0,0363407","25,04","1344,21","185,19","-0,85","0,36","-0,16","-0,66","0,50","-0,02","-0,40","0,88","0,16",,,,"0,23","5,51","0,84","8,25"
